18443,"  1.245,2830 € ",per m^2
97264,"  1.245,4050 € ",per m^2
8228,"  1.245,9668 € ",per m^2
37217,"  1.246,0108 € ",per m^2
35119,"  1.246,2628 € ",per m^2
36199,"  1.246,3056 € ",per m^2
91594,"  1.246,5964 € ",per m^2
2779,"  1.246,8042 € ",per m^2
31032,"  1.247,3790 € ",per m^2
8237,"  1.247,4416 € ",per m^2
49777,"  1.247,4857 € ",per m^2
67757,"  1.248,4428 € ",per m^2
86502,"  1.248,8821 € ",per m^2
9322,"  1.249,1468 € ",per m^2
19406,"  1.249,6565 € ",per m^2
36249,"  1.250,0000 € ",per m^2
99768,"  1.250,1088 € ",per m^2
18334,"  1.250,9195 € ",per m^2
19322,"  1.250,9875 € ",per m^2
57586,"  1.251,2116 € ",per m^2
9376,"  1.251,2726 € ",per m^2
35581,"  1.251,5153 € ",per m^2
37632,"  1.251,8767 € ",per m^2
38398,"  1.253,9241 € ",per m^2
56254,"  1.254,1709 € ",per m^2
6547,"  1.254,5979 € ",per m^2
66557,"  1.254,6128 € ",per m^2
66578,"  1.254,8859 € ",per m^2
4874,"  1.254,9391 € ",per m^2
45833,"  1.254,9669 € ",per m^2
8527,"  1.255,5323 € ",per m^2
99831,"  1.255,6749 € ",per m^2
39279,"  1.255,9451 € ",per m^2
3229,"  1.256,0408 € ",per m^2
6869,"  1.256,9008 € ",per m^2
16307,"  1.257,1849 € ",per m^2
95514,"  1.257,6426 € ",per m^2
67823,"  1.258,0888 € ",per m^2
92727,"  1.258,1094 € ",per m^2
8328,"  1.258,3998 € ",per m^2
8112,"  1.259,0115 € ",per m^2
95671,"  1.259,4125 € ",per m^2
91743,"  1.259,5158 € ",per m^2
8107,"  1.259,6109 € ",per m^2
9487,"  1.260,4050 € ",per m^2
97749,"  1.260,5437 € ",per m^2
9496,"  1.260,6054 € ",per m^2
2689,"  1.262,1767 € ",per m^2
37296,"  1.262,4041 € ",per m^2
67744,"  1.263,0400 € ",per m^2
95113,"  1.263,4975 € ",per m^2
54526,"  1.263,4993 € ",per m^2
35684,"  1.264,6728 € ",per m^2
95707,"  1.264,7746 € ",per m^2
8208,"  1.265,1377 € ",per m^2
33039,"  1.265,2643 € ",per m^2
55756,"  1.265,4374 € ",per m^2
95680,"  1.265,9524 € ",per m^2
24477,"  1.266,6667 € ",per m^2
17337,"  1.267,7942 € ",per m^2
14721,"  1.268,1087 € ",per m^2
1848,"  1.268,2280 € ",per m^2
24517,"  1.268,8474 € ",per m^2
1619,"  1.269,1047 € ",per m^2
21375,"  1.269,6629 € ",per m^2
7545,"  1.269,8310 € ",per m^2
1979,"  1.270,5030 € ",per m^2
67742,"  1.271,0530 € ",per m^2
8261,"  1.271,4357 € ",per m^2
57550,"  1.272,2222 € ",per m^2
6255,"  1.272,6205 € ",per m^2
4685,"  1.273,0157 € ",per m^2
67729,"  1.273,2556 € ",per m^2
37293,"  1.273,5085 € ",per m^2
31710,"  1.273,9124 € ",per m^2
19294,"  1.274,1139 € ",per m^2
4600,"  1.274,8837 € ",per m^2
37434,"  1.276,6993 € ",per m^2
7613,"  1.276,8434 € ",per m^2
9569,"  1.277,0365 € ",per m^2
37574,"  1.277,2111 € ",per m^2
8344,"  1.277,5790 € ",per m^2
2633,"  1.277,9464 € ",per m^2
95704,"  1.278,0217 € ",per m^2
39649,"  1.278,3047 € ",per m^2
57440,"  1.278,7879 € ",per m^2
37589,"  1.280,3102 € ",per m^2
19303,"  1.280,6320 € ",per m^2
7349,"  1.280,7165 € ",per m^2
18516,"  1.280,7947 € ",per m^2
96260,"  1.280,8917 € ",per m^2
19399,"  1.281,2929 € ",per m^2
95511,"  1.281,4038 € ",per m^2
2699,"  1.281,4401 € ",per m^2
7987,"  1.281,7321 € ",per m^2
99998,"  1.281,9628 € ",per m^2
41809,"  1.282,5814 € ",per m^2
66346,"  1.282,8746 € ",per m^2
1773,"  1.283,4509 € ",per m^2
93474,"  1.283,5134 € ",per m^2
94255,"  1.283,6479 € ",per m^2
34479,"  1.283,9987 € ",per m^2
17219,"  1.284,0667 € ",per m^2
95234,"  1.284,0738 € ",per m^2
7929,"  1.285,4539 € ",per m^2
9432,"  1.285,5826 € ",per m^2
6712,"  1.285,5988 € ",per m^2
39144,"  1.286,0000 € ",per m^2
17091,"  1.286,9203 € ",per m^2
29562,"  1.287,3592 € ",per m^2
29459,"  1.287,7898 € ",per m^2
9618,"  1.289,0985 € ",per m^2
29416,"  1.289,7633 € ",per m^2
36466,"  1.290,6762 € ",per m^2
4720,"  1.290,8588 € ",per m^2
7318,"  1.290,9991 € ",per m^2
6673,"  1.291,0053 € ",per m^2
3246,"  1.291,7443 € ",per m^2
99955,"  1.292,1194 € ",per m^2
9623,"  1.293,0231 € ",per m^2
34439,"  1.293,1642 € ",per m^2
91788,"  1.293,8737 € ",per m^2
64754,"  1.293,8952 € ",per m^2
66352,"  1.294,2119 € ",per m^2
1609,"  1.294,3287 € ",per m^2
31632,"  1.294,4521 € ",per m^2
8294,"  1.294,4865 € ",per m^2
96197,"  1.294,5881 € ",per m^2
19239,"  1.295,3368 € ",per m^2
31719,"  1.295,4188 € ",per m^2
6917,"  1.295,5532 € ",per m^2
94264,"  1.296,0199 € ",per m^2
66906,"  1.297,5780 € ",per m^2
92549,"  1.297,7778 € ",per m^2
66287,"  1.298,2531 € ",per m^2
17098,"  1.299,0087 € ",per m^2
96328,"  1.299,0473 € ",per m^2
17326,"  1.299,0547 € ",per m^2
95676,"  1.299,0887 € ",per m^2
8373,"  1.299,7998 € ",per m^2
88315,"  1.300,0000 € ",per m^2
95126,"  1.300,6024 € ",per m^2
19385,"  1.301,0753 € ",per m^2
27324,"  1.301,2666 € ",per m^2
37642,"  1.301,5190 € ",per m^2
39446,"  1.301,9604 € ",per m^2
3844,"  1.302,7394 € ",per m^2
17168,"  1.303,0883 € ",per m^2
66540,"  1.303,4045 € ",per m^2
6388,"  1.303,4306 € ",per m^2
15926,"  1.303,5482 € ",per m^2
4489,"  1.303,8462 € ",per m^2
6269,"  1.304,1985 € ",per m^2
29410,"  1.304,9127 € ",per m^2
29591,"  1.305,0207 € ",per m^2
96272,"  1.305,3025 € ",per m^2
18279,"  1.305,3536 € ",per m^2
3130,"  1.305,6864 € ",per m^2
56856,"  1.306,8392 € ",per m^2
37269,"  1.307,0971 € ",per m^2
66789,"  1.307,1765 € ",per m^2
6537,"  1.307,1779 € ",per m^2
31708,"  1.307,7352 € ",per m^2
25573,"  1.307,8690 € ",per m^2
36457,"  1.307,8916 € ",per m^2
96342,"  1.308,0017 € ",per m^2
39356,"  1.308,4050 € ",per m^2
9509,"  1.308,5903 € ",per m^2
39221,"  1.308,6333 € ",per m^2
67817,"  1.309,2273 € ",per m^2
23967,"  1.309,3448 € ",per m^2
4779,"  1.309,5911 € ",per m^2
9221,"  1.309,8916 € ",per m^2
66498,"  1.310,5263 € ",per m^2
25724,"  1.310,8472 € ",per m^2
29478,"  1.310,8502 € ",per m^2
15306,"  1.310,9595 € ",per m^2
2829,"  1.310,9761 € ",per m^2
38700,"  1.311,4236 € ",per m^2
96484,"  1.311,5665 € ",per m^2
6808,"  1.312,4068 € ",per m^2
54574,"  1.312,7793 € ",per m^2
47053,"  1.313,1043 € ",per m^2
9429,"  1.313,2115 € ",per m^2
17389,"  1.313,2407 € ",per m^2
9430,"  1.313,3573 € ",per m^2
98528,"  1.313,8212 € ",per m^2
6485,"  1.314,2627 € ",per m^2
9394,"  1.315,4107 € ",per m^2
15938,"  1.315,8948 € ",per m^2
38829,"  1.316,5904 € ",per m^2
8371,"  1.316,7336 € ",per m^2
37647,"  1.316,7772 € ",per m^2
8284,"  1.316,9291 € ",per m^2
97650,"  1.316,9470 € ",per m^2
4809,"  1.317,1928 € ",per m^2
31089,"  1.317,4464 € ",per m^2
8412,"  1.318,3090 € ",per m^2
39164,"  1.318,3636 € ",per m^2
37218,"  1.319,1315 € ",per m^2
9337,"  1.319,3449 € ",per m^2
29378,"  1.319,5597 € ",per m^2
7427,"  1.319,9693 € ",per m^2
72244,"  1.320,0000 € ",per m^2
34513,"  1.320,2584 € ",per m^2
9633,"  1.320,6999 € ",per m^2
3252,"  1.321,5208 € ",per m^2
16845,"  1.321,6621 € ",per m^2
99638,"  1.321,8214 € ",per m^2
91468,"  1.321,9248 € ",per m^2
54498,"  1.322,2888 € ",per m^2
2906,"  1.322,4239 € ",per m^2
54539,"  1.322,4810 € ",per m^2
6749,"  1.323,0746 € ",per m^2
98617,"  1.323,4779 € ",per m^2
9236,"  1.324,8066 € ",per m^2
4891,"  1.325,4759 € ",per m^2
97267,"  1.325,7249 € ",per m^2
1855,"  1.325,9101 € ",per m^2
1966,"  1.326,0493 € ",per m^2
25786,"  1.326,4426 € ",per m^2
6408,"  1.326,8213 € ",per m^2
7370,"  1.327,1778 € ",per m^2
4693,"  1.327,4336 € ",per m^2
16269,"  1.328,0879 € ",per m^2
92539,"  1.328,6006 € ",per m^2
96190,"  1.328,7037 € ",per m^2
2763,"  1.328,8831 € ",per m^2
29590,"  1.330,2071 € ",per m^2
4934,"  1.330,4461 € ",per m^2
9392,"  1.330,5744 € ",per m^2
4603,"  1.330,8479 € ",per m^2
54455,"  1.331,4748 € ",per m^2
21782,"  1.331,6863 € ",per m^2
2729,"  1.332,1168 € ",per m^2
9557,"  1.332,3628 € ",per m^2
21734,"  1.332,4586 € ",per m^2
86703,"  1.332,6286 € ",per m^2
1844,"  1.332,6729 € ",per m^2
15320,"  1.333,1152 € ",per m^2
1993,"  1.333,4852 € ",per m^2
9517,"  1.334,8356 € ",per m^2
19260,"  1.335,1500 € ",per m^2
39439,"  1.335,5240 € ",per m^2
57567,"  1.335,6116 € ",per m^2
5164,"  1.335,7532 € ",per m^2
29494,"  1.335,8852 € ",per m^2
31167,"  1.336,2520 € ",per m^2
8209,"  1.336,4684 € ",per m^2
6409,"  1.336,5742 € ",per m^2
24792,"  1.337,8049 € ",per m^2
38170,"  1.337,8269 € ",per m^2
66869,"  1.338,5656 € ",per m^2
55627,"  1.339,4893 € ",per m^2
96337,"  1.339,6493 € ",per m^2
20537,"  1.340,3846 € ",per m^2
57640,"  1.340,9091 € ",per m^2
8324,"  1.341,1160 € ",per m^2
37291,"  1.341,7591 € ",per m^2
6449,"  1.341,8631 € ",per m^2
17012,"  1.342,2466 € ",per m^2
32825,"  1.343,3222 € ",per m^2
96131,"  1.343,5272 € ",per m^2
95192,"  1.345,5104 € ",per m^2
96151,"  1.345,7860 € ",per m^2
10243,"  1.346,6330 € ",per m^2
4910,"  1.346,7947 € ",per m^2
54587,"  1.347,0926 € ",per m^2
35285,"  1.347,6492 € ",per m^2
17111,"  1.348,3767 € ",per m^2
2999,"  1.348,3796 € ",per m^2
54424,"  1.348,7549 € ",per m^2
17291,"  1.349,0669 € ",per m^2
99944,"  1.349,7153 € ",per m^2
6779,"  1.349,7627 € ",per m^2
26319,"  1.350,0000 € ",per m^2
6681,"  1.350,9844 € ",per m^2
95356,"  1.351,5674 € ",per m^2
18513,"  1.352,1494 € ",per m^2
75033,"  1.352,3410 € ",per m^2
31700,"  1.352,4293 € ",per m^2
23807,"  1.352,6119 € ",per m^2
63934,"  1.352,9140 € ",per m^2
97647,"  1.353,6310 € ",per m^2
56599,"  1.353,7614 € ",per m^2
27259,"  1.354,0441 € ",per m^2
92703,"  1.354,1017 € ",per m^2
14913,"  1.354,2420 € ",per m^2
18314,"  1.354,5183 € ",per m^2
7907,"  1.354,7198 € ",per m^2
29389,"  1.355,2695 € ",per m^2
94599,"  1.355,3778 € ",per m^2
66126,"  1.355,7124 € ",per m^2
9638,"  1.355,9578 € ",per m^2
17364,"  1.356,1644 € ",per m^2
39217,"  1.356,5775 € ",per m^2
39444,"  1.356,7996 € ",per m^2
17015,"  1.356,8627 € ",per m^2
91484,"  1.357,7654 € ",per m^2
67460,"  1.357,9545 € ",per m^2
96264,"  1.358,2192 € ",per m^2
16949,"  1.358,4207 € ",per m^2
37351,"  1.358,5356 € ",per m^2
3185,"  1.358,8058 € ",per m^2
51706,"  1.359,3750 € ",per m^2
95158,"  1.359,4057 € ",per m^2
99326,"  1.359,8492 € ",per m^2
34388,"  1.359,8814 € ",per m^2
19089,"  1.360,2349 € ",per m^2
32854,"  1.360,2941 € ",per m^2
27576,"  1.360,4211 € ",per m^2
95176,"  1.360,4991 € ",per m^2
17237,"  1.360,5897 € ",per m^2
97638,"  1.360,7240 € ",per m^2
95183,"  1.361,0332 € ",per m^2
8115,"  1.361,1015 € ",per m^2
24626,"  1.361,4785 € ",per m^2
59961,"  1.361,5069 € ",per m^2
54657,"  1.362,0582 € ",per m^2
54528,"  1.362,1112 € ",per m^2
93117,"  1.362,1179 € ",per m^2
7819,"  1.362,8019 € ",per m^2
94905,"  1.363,6136 € ",per m^2
39619,"  1.363,9000 € ",per m^2
54486,"  1.364,2522 € ",per m^2
9427,"  1.364,7018 € ",per m^2
15274,"  1.364,8015 € ",per m^2
86736,"  1.364,9078 € ",per m^2
39261,"  1.365,0592 € ",per m^2
97519,"  1.365,2544 € ",per m^2
17005,"  1.365,3846 € ",per m^2
18249,"  1.365,6769 € ",per m^2
36154,"  1.365,9061 € ",per m^2
17102,"  1.366,0018 € ",per m^2
34582,"  1.366,2062 € ",per m^2
99947,"  1.367,7979 € ",per m^2
94151,"  1.367,9576 € ",per m^2
97535,"  1.368,4038 € ",per m^2
74198,"  1.368,4211 € ",per m^2
34590,"  1.368,6493 € ",per m^2
91488,"  1.368,7500 € ",per m^2
9353,"  1.368,7866 € ",per m^2
35279,"  1.369,2446 € ",per m^2
95152,"  1.369,3048 € ",per m^2
29476,"  1.369,5469 € ",per m^2
17390,"  1.370,8457 € ",per m^2
9474,"  1.370,8964 € ",per m^2
29451,"  1.370,9914 € ",per m^2
56858,"  1.371,8802 € ",per m^2
29587,"  1.372,0843 € ",per m^2
17011,"  1.372,7778 € ",per m^2
34477,"  1.372,9283 € ",per m^2
55590,"  1.373,0418 € ",per m^2
8141,"  1.373,8936 € ",per m^2
38867,"  1.373,9452 € ",per m^2
1824,"  1.374,3944 € ",per m^2
14823,"  1.374,5072 € ",per m^2
6463,"  1.374,6314 € ",per m^2
37691,"  1.374,6442 € ",per m^2
9603,"  1.374,7111 € ",per m^2
97654,"  1.374,7344 € ",per m^2
21787,"  1.374,9981 € ",per m^2
9621,"  1.375,5878 € ",per m^2
17375,"  1.375,6954 € ",per m^2
97496,"  1.376,1155 € ",per m^2
12345,"  1.376,2286 € ",per m^2
6318,"  1.376,4706 € ",per m^2
97702,"  1.376,6279 € ",per m^2
56767,"  1.377,0483 € ",per m^2
34359,"  1.378,5390 € ",per m^2
94572,"  1.378,5810 € ",per m^2
55490,"  1.379,6449 € ",per m^2
1995,"  1.379,7202 € ",per m^2
18246,"  1.379,8336 € ",per m^2
55776,"  1.379,9982 € ",per m^2
66125,"  1.380,0010 € ",per m^2
8321,"  1.380,2893 € ",per m^2
36208,"  1.380,4374 € ",per m^2
6628,"  1.380,9148 € ",per m^2
92720,"  1.381,1189 € ",per m^2
55626,"  1.381,5836 € ",per m^2
97836,"  1.381,6268 € ",per m^2
14728,"  1.381,7389 € ",per m^2
99976,"  1.382,5162 € ",per m^2
35114,"  1.382,5172 € ",per m^2
54579,"  1.382,5821 € ",per m^2
9573,"  1.382,7105 € ",per m^2
37194,"  1.383,7858 € ",per m^2
93492,"  1.384,1752 € ",per m^2
10673,"  1.384,6154 € ",per m^2
97901,"  1.384,6626 € ",per m^2
34593,"  1.385,1070 € ",per m^2
9661,"  1.385,7307 € ",per m^2
54347,"  1.385,9790 € ",per m^2
17258,"  1.387,0834 € ",per m^2
21785,"  1.387,3282 € ",per m^2
56338,"  1.387,4958 € ",per m^2
6502,"  1.387,7153 € ",per m^2
9405,"  1.387,7365 € ",per m^2
8645,"  1.388,1422 € ",per m^2
39288,"  1.388,6241 € ",per m^2
94371,"  1.389,0548 € ",per m^2
15213,"  1.391,3043 € ",per m^2
54611,"  1.391,6248 € ",per m^2
56859,"  1.391,9334 € ",per m^2
8648,"  1.392,8499 € ",per m^2
34637,"  1.392,9425 € ",per m^2
4769,"  1.393,0581 € ",per m^2
16868,"  1.393,7187 € ",per m^2
66571,"  1.393,9281 € ",per m^2
97797,"  1.394,1298 € ",per m^2
9559,"  1.394,2808 € ",per m^2
97640,"  1.394,4165 € ",per m^2
55583,"  1.394,5643 € ",per m^2
57572,"  1.394,6554 € ",per m^2
25585,"  1.395,6009 € ",per m^2
55743,"  1.395,8173 € ",per m^2
59605,"  1.396,0000 € ",per m^2
97340,"  1.396,7438 € ",per m^2
21772,"  1.397,1034 € ",per m^2
6254,"  1.397,5103 € ",per m^2
67752,"  1.397,5486 € ",per m^2
95666,"  1.397,7606 € ",per m^2
7387,"  1.398,1720 € ",per m^2
17217,"  1.398,2458 € ",per m^2
37071,"  1.398,5191 € ",per m^2
7580,"  1.399,2386 € ",per m^2
36448,"  1.399,4968 € ",per m^2
9113,"  1.399,7931 € ",per m^2
94545,"  1.400,1784 € ",per m^2
36217,"  1.400,2738 € ",per m^2
32839,"  1.400,3563 € ",per m^2
1778,"  1.401,2893 € ",per m^2
79744,"  1.402,2346 € ",per m^2
66278,"  1.402,6318 € ",per m^2
31702,"  1.402,7778 € ",per m^2
26604,"  1.402,7864 € ",per m^2
2627,"  1.403,0186 € ",per m^2
38376,"  1.403,1955 € ",per m^2
38889,"  1.403,2989 € ",per m^2
1594,"  1.403,5001 € ",per m^2
72485,"  1.403,7186 € ",per m^2
49428,"  1.403,8462 € ",per m^2
8297,"  1.404,4377 € ",per m^2
95186,"  1.404,6051 € ",per m^2
9437,"  1.404,7819 € ",per m^2
6571,"  1.404,8486 € ",per m^2
59929,"  1.405,0144 € ",per m^2
39345,"  1.405,1500 € ",per m^2
97783,"  1.405,3196 € ",per m^2
34289,"  1.405,3685 € ",per m^2
6636,"  1.405,5456 € ",per m^2
88376,"  1.406,1129 € ",per m^2
34474,"  1.406,6320 € ",per m^2
31863,"  1.406,9671 € ",per m^2
26893,"  1.407,2917 € ",per m^2
38826,"  1.407,3150 € ",per m^2
54534,"  1.408,0777 € ",per m^2
34471,"  1.408,0934 € ",per m^2
95701,"  1.408,4730 € ",per m^2
37696,"  1.408,6073 € ",per m^2
93494,"  1.408,7025 € ",per m^2
4643,"  1.409,1172 € ",per m^2
66620,"  1.409,6153 € ",per m^2
95365,"  1.409,6591 € ",per m^2
9390,"  1.409,9742 € ",per m^2
66470,"  1.410,2564 € ",per m^2
9648,"  1.410,3647 € ",per m^2
29497,"  1.410,6389 € ",per m^2
17495,"  1.410,7951 € ",per m^2
55758,"  1.410,9448 € ",per m^2
38167,"  1.411,2903 € ",per m^2
66849,"  1.411,3006 € ",per m^2
9366,"  1.411,4480 € ",per m^2
6467,"  1.411,6517 € ",per m^2
31952,"  1.411,7647 € ",per m^2
38388,"  1.411,7684 € ",per m^2
39571,"  1.411,8110 € ",per m^2
41234,"  1.412,1528 € ",per m^2
18517,"  1.412,8253 € ",per m^2
17008,"  1.413,0037 € ",per m^2
9667,"  1.413,4528 € ",per m^2
9634,"  1.413,6187 € ",per m^2
66904,"  1.413,6857 € ",per m^2
2733,"  1.413,7383 € ",per m^2
31618,"  1.413,9533 € ",per m^2
4758,"  1.414,0039 € ",per m^2
97772,"  1.414,6607 € ",per m^2
8538,"  1.414,6966 € ",per m^2
15775,"  1.416,2667 € ",per m^2
34434,"  1.416,7473 € ",per m^2
6695,"  1.416,8661 € ",per m^2
17183,"  1.417,3789 € ",per m^2
66887,"  1.417,5940 € ",per m^2
4938,"  1.417,6704 € ",per m^2
49749,"  1.418,7500 € ",per m^2
66809,"  1.419,1359 € ",per m^2
24890,"  1.419,5646 € ",per m^2
91741,"  1.420,3224 € ",per m^2
56821,"  1.420,3892 € ",per m^2
39395,"  1.421,4286 € ",per m^2
6317,"  1.422,2509 € ",per m^2
33034,"  1.422,7808 € ",per m^2
17373,"  1.422,7873 € ",per m^2
4688,"  1.423,1226 € ",per m^2
15326,"  1.423,3459 € ",per m^2
86700,"  1.423,4851 € ",per m^2
49567,"  1.423,5714 € ",per m^2
26847,"  1.424,1343 € ",per m^2
36280,"  1.424,3213 € ",per m^2
3226,"  1.424,3486 € ",per m^2
53534,"  1.424,3921 € ",per m^2
2979,"  1.424,4603 € ",per m^2
31598,"  1.424,5810 € ",per m^2
66509,"  1.425,0654 € ",per m^2
9669,"  1.425,4710 € ",per m^2
51517,"  1.425,8295 € ",per m^2
25927,"  1.426,0023 € ",per m^2
34576,"  1.426,2006 € ",per m^2
98667,"  1.427,0400 € ",per m^2
17004,"  1.427,2207 € ",per m^2
17006,"  1.427,3611 € ",per m^2
54570,"  1.427,4734 € ",per m^2
35687,"  1.427,5911 € ",per m^2
27570,"  1.427,7633 € ",per m^2
94158,"  1.428,3404 € ",per m^2
91805,"  1.428,3621 € ",per m^2
34326,"  1.429,0973 € ",per m^2
39518,"  1.429,2776 € ",per m^2
97539,"  1.429,5210 € ",per m^2
4613,"  1.429,6108 € ",per m^2
38820,"  1.429,7790 € ",per m^2
9439,"  1.430,1967 € ",per m^2
38879,"  1.430,2247 € ",per m^2
1762,"  1.430,9561 € ",per m^2
55606,"  1.431,1915 € ",per m^2
32679,"  1.431,3457 € ",per m^2
93466,"  1.432,0915 € ",per m^2
8523,"  1.432,0947 € ",per m^2
54655,"  1.432,1321 € ",per m^2
36469,"  1.432,4146 € ",per m^2
1983,"  1.432,6478 € ",per m^2
18276,"  1.432,7350 € ",per m^2
97690,"  1.433,3333 € ",per m^2
55496,"  1.434,0653 € ",per m^2
57368,"  1.434,4752 € ",per m^2
32435,"  1.434,5440 € ",per m^2
57339,"  1.435,1954 € ",per m^2
3058,"  1.435,2439 € ",per m^2
91798,"  1.435,3149 € ",per m^2
31626,"  1.435,4250 € ",per m^2
38315,"  1.435,4296 € ",per m^2
95509,"  1.435,5647 € ",per m^2
97631,"  1.436,5912 € ",per m^2
19209,"  1.436,7041 € ",per m^2
97657,"  1.436,7420 € ",per m^2
31628,"  1.436,7992 € ",per m^2
57584,"  1.437,1904 € ",per m^2
31020,"  1.437,2711 € ",per m^2
91236,"  1.437,4269 € ",per m^2
6785,"  1.437,7859 € ",per m^2
8309,"  1.437,9008 € ",per m^2
4654,"  1.438,0503 € ",per m^2
34396,"  1.438,4698 € ",per m^2
19337,"  1.438,8340 € ",per m^2
67811,"  1.439,5771 € ",per m^2
31036,"  1.440,1842 € ",per m^2
67754,"  1.440,3696 € ",per m^2
17381,"  1.440,4196 € ",per m^2
1612,"  1.440,6059 € ",per m^2
15868,"  1.440,9948 € ",per m^2
31855,"  1.441,4211 € ",per m^2
36110,"  1.441,9647 € ",per m^2
66131,"  1.442,4232 € ",per m^2
2739,"  1.442,6209 € ",per m^2
98673,"  1.443,3581 € ",per m^2
59827,"  1.443,4608 € ",per m^2
36142,"  1.443,8847 € ",per m^2
6406,"  1.444,3408 € ",per m^2
6896,"  1.444,4444 € ",per m^2
66625,"  1.444,7149 € ",per m^2
94145,"  1.446,3098 € ",per m^2
31836,"  1.446,4238 € ",per m^2
95111,"  1.446,9652 € ",per m^2
93495,"  1.447,6176 € ",per m^2
31079,"  1.447,6776 € ",per m^2
56754,"  1.448,0610 € ",per m^2
6688,"  1.448,0708 € ",per m^2
17034,"  1.448,5348 € ",per m^2
6667,"  1.448,6682 € ",per m^2
31718,"  1.448,7589 € ",per m^2
1987,"  1.448,8194 € ",per m^2
24938,"  1.449,0291 € ",per m^2
2694,"  1.449,3397 € ",per m^2
25727,"  1.449,4265 € ",per m^2
66798,"  1.449,4816 € ",per m^2
34750,"  1.450,0000 € ",per m^2
97769,"  1.450,0402 € ",per m^2
29481,"  1.450,4200 € ",per m^2
98660,"  1.450,5507 € ",per m^2
25782,"  1.451,0338 € ",per m^2
54619,"  1.451,1606 € ",per m^2
9235,"  1.451,5726 € ",per m^2
37284,"  1.451,8500 € ",per m^2
9131,"  1.452,0214 € ",per m^2
54608,"  1.452,5373 € ",per m^2
9579,"  1.452,8774 € ",per m^2
19332,"  1.453,0571 € ",per m^2
91807,"  1.453,2742 € ",per m^2
24746,"  1.453,7445 € ",per m^2
99521,"  1.455,6861 € ",per m^2
17323,"  1.456,2500 € ",per m^2
17382,"  1.457,7289 € ",per m^2
4539,"  1.457,7460 € ",per m^2
17279,"  1.457,7721 € ",per m^2
56288,"  1.457,8910 € ",per m^2
39576,"  1.458,0108 € ",per m^2
31606,"  1.458,2841 € ",per m^2
98704,"  1.458,8632 € ",per m^2
92536,"  1.459,2255 € ",per m^2
8233,"  1.459,3658 € ",per m^2
1990,"  1.459,3947 € ",per m^2
34516,"  1.459,5959 € ",per m^2
8352,"  1.459,8958 € ",per m^2
27254,"  1.460,0510 € ",per m^2
